scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,-28.755577,6.5735745,32.99379,-27.020947,4.6893563,34.23094,-25.12037,3.0430305,37.053646,-23.629074,1.0459814,38.947765,-21.929012,-0.32720804,40.751076
1,-28.760637,6.5682683,32.99897,-27.02341,4.6853013,34.227905,-25.12224,3.0372202,37.0484,-23.629946,1.0415348,38.946445,-21.930922,-0.3317943,40.751175
2,-28.766615,6.5627666,32.99825,-27.026186,4.6785054,34.227222,-25.125048,3.0311942,37.049534,-23.632624,1.0367408,38.949223,-21.932917,-0.33537838,40.759556
3,-28.765203,6.556222,32.99543,-27.025694,4.674043,34.22688,-25.122805,3.0292642,37.049263,-23.631567,1.0337604,38.952827,-21.931702,-0.33680072,40.758274
4,-28.761734,6.5604477,32.996445,-27.022207,4.6778336,34.228928,-25.122498,3.0292575,37.05286,-23.63002,1.0358083,38.949436,-21.931593,-0.33707225,40.75797
5,-28.75814,6.56109,32.992863,-27.02044,4.677215,34.227795,-25.12123,3.0313616,37.044743,-23.628592,1.035538,38.94681,-21.931921,-0.3357509,40.749477
6,-28.75803,6.561387,32.992783,-27.022314,4.675863,34.224777,-25.12048,3.030045,37.045258,-23.629808,1.0355905,38.948944,-21.931631,-0.34008503,40.752556
7,-28.761017,6.549716,32.994488,-27.023447,4.667263,34.226555,-25.125029,3.0243807,37.053303,-23.630323,1.0307488,38.95571,-21.930208,-0.34530056,40.75247
8,-28.764004,6.546059,32.99776,-27.024353,4.666688,34.226784,-25.124655,3.0216727,37.054817,-23.63001,1.028926,38.95823,-21.930294,-0.34888297,40.75168
9,-28.759874,6.549002,32.993156,-27.022846,4.668386,34.223686,-25.122282,3.0227144,37.050972,-23.63021,1.0301217,38.956333,-21.933012,-0.34378064,40.748287
10,-28.756914,6.552535,32.98967,-27.023722,4.6713657,34.22316,-25.122173,3.025858,37.048595,-23.629974,1.0309714,38.954582,-21.9352,-0.341016,40.745922
11,-28.75666,6.552173,32.990204,-27.023718,4.671955,34.223503,-25.122461,3.02724,37.047,-23.629786,1.0316278,38.95391,-21.936464,-0.34084705,40.74878
12,-28.756739,6.5543194,32.989643,-27.023945,4.6740675,34.22402,-25.122173,3.0283325,37.04517,-23.629883,1.0329595,38.951557,-21.93634,-0.34105632,40.74836
13,-28.748556,6.571014,32.989338,-27.017254,4.684439,34.22815,-25.118761,3.0355525,37.049984,-23.626383,1.0403224,38.948982,-21.930437,-0.33129606,40.74714
14,-28.738049,6.5807514,32.993755,-27.015087,4.694009,34.228096,-25.11365,3.047342,37.042175,-23.62291,1.0481968,38.948193,-21.925283,-0.3260268,40.752605
15,-28.73592,6.585891,32.991695,-27.016146,4.701658,34.2291,-25.113575,3.053141,37.044617,-23.623516,1.0523438,38.945675,-21.928423,-0.32506552,40.74568
16,-28.736092,6.5901136,32.987545,-27.016855,4.7046523,34.22887,-25.111923,3.0525768,37.060474,-23.62549,1.055273,38.94278,-21.930151,-0.32401767,40.74062
17,-28.739195,6.5992804,32.992188,-27.017357,4.709222,34.228127,-25.112656,3.0583994,37.05518,-23.625917,1.0590347,38.94027,-21.929638,-0.3233136,40.747746
18,-28.732607,6.6133313,33.00213,-27.013485,4.7137547,34.22264,-25.108107,3.0634508,37.052475,-23.625303,1.0650133,38.934055,-21.926483,-0.31932014,40.73825
19,-28.735685,6.6156,33.005867,-27.013542,4.717809,34.220314,-25.111073,3.0679433,37.056057,-23.627048,1.0693588,38.932076,-21.930727,-0.3187064,40.74647
20,-28.743591,6.61401,32.99194,-27.017506,4.717731,34.221363,-25.113165,3.0703998,37.05498,-23.631926,1.0703888,38.927864,-21.93483,-0.31886166,40.744576
21,-28.746172,6.615698,32.998165,-27.01822,4.717835,34.222946,-25.112108,3.066483,37.058807,-23.631924,1.0703812,38.92801,-21.935091,-0.31819043,40.74464
22,-28.74162,6.6242604,33.001343,-27.016443,4.7220526,34.221046,-25.110481,3.066127,37.050976,-23.630459,1.0745213,38.927113,-21.933191,-0.3159514,40.746525
23,-28.73305,6.631097,32.999146,-27.009808,4.726522,34.21482,-25.1088,3.0696428,37.0549,-23.629065,1.078433,38.927723,-21.932028,-0.31492874,40.74817
24,-28.732948,6.6310697,32.998985,-27.009733,4.7265363,34.21474,-25.108387,3.0707176,37.057392,-23.62908,1.0784972,38.927513,-21.931337,-0.31488436,40.74786
25,-28.744684,6.62159,32.99644,-27.018137,4.7227135,34.2205,-25.112677,3.062223,37.05224,-23.632828,1.0726397,38.926285,-21.937038,-0.3185496,40.744617
26,-28.748386,6.6116934,32.98314,-27.022364,4.7143683,34.220573,-25.116686,3.066127,37.058197,-23.63517,1.0670502,38.934593,-21.93906,-0.32036138,40.736572
27,-28.753664,6.6065083,32.982063,-27.026031,4.7110696,34.21808,-25.12014,3.0614316,37.05773,-23.638203,1.0634472,38.93174,-21.941282,-0.32377297,40.737675
28,-28.764019,6.597003,32.987404,-27.03016,4.704809,34.21633,-25.123795,3.056195,37.05761,-23.640453,1.0602492,38.92858,-21.94408,-0.32690597,40.73658
29,-28.766071,6.5979004,32.991165,-27.031216,4.7059913,34.21504,-25.124651,3.056455,37.050426,-23.645014,1.0606502,38.92309,-21.944262,-0.32614636,40.736874
30,-28.757027,6.609879,32.984966,-27.033611,4.712279,34.215645,-25.122534,3.067015,37.054863,-23.64424,1.0667317,38.920097,-21.946884,-0.32325703,40.74241
31,-28.760674,6.6290293,32.982594,-27.028406,4.728086,34.218327,-25.118568,3.0737038,37.05955,-23.642149,1.0785632,38.919712,-21.945044,-0.3155496,40.739204
32,-28.758045,6.6419725,33.003788,-27.016365,4.745174,34.207264,-25.116793,3.0865746,37.06233,-23.641329,1.090095,38.920383,-21.939344,-0.31022567,40.747353
33,-28.749151,6.656709,33.016594,-27.010212,4.7576413,34.194668,-25.116468,3.1005855,37.06779,-23.635712,1.099625,38.917984,-21.939878,-0.30569315,40.745728
34,-28.74125,6.66723,33.005768,-27.004921,4.7692146,34.194466,-25.10939,3.11543,37.07009,-23.63303,1.1105485,38.91583,-21.934858,-0.2932453,40.735176
35,-28.7432,6.66796,33.00751,-27.007242,4.7691565,34.193256,-25.109118,3.1199923,37.058807,-23.633604,1.1113452,38.91805,-21.936464,-0.28903148,40.736973
36,-28.750498,6.6690917,33.00274,-27.007767,4.7703056,34.189205,-25.112087,3.1222723,37.06326,-23.635353,1.1130307,38.916546,-21.937466,-0.28810942,40.73828
37,-28.750477,6.669089,33.002228,-27.008135,4.771359,34.1887,-25.11176,3.1223922,37.06207,-23.635412,1.112806,38.914223,-21.937769,-0.2879931,40.738934
38,-28.750471,6.6691027,33.002388,-27.009043,4.77249,34.188824,-25.110832,3.1203957,37.060787,-23.63711,1.1113269,38.905083,-21.937923,-0.28789622,40.738815
39,-28.75891,6.6641874,32.994503,-27.01606,4.7691894,34.18808,-25.111626,3.1178722,37.053253,-23.641176,1.1083332,38.900574,-21.946022,-0.29078963,40.73042
40,-28.775352,6.6479073,32.989037,-27.028685,4.7613745,34.187553,-25.129528,3.1064198,37.069733,-23.650427,1.1024724,38.898563,-21.951801,-0.30006582,40.74032
41,-28.779638,6.6402187,32.97235,-27.041172,4.7450485,34.19841,-25.134983,3.0964942,37.051544,-23.652527,1.0955864,38.898876,-21.955807,-0.30612054,40.738583
42,-28.779585,6.6367745,32.97383,-27.043219,4.7399745,34.19724,-25.134644,3.0940545,37.051712,-23.65377,1.093767,38.900154,-21.956648,-0.30848417,40.74329
43,-28.779173,6.6383677,32.975246,-27.04312,4.740329,34.196472,-25.133652,3.0942385,37.0513,-23.653725,1.0937736,38.900146,-21.958143,-0.30596676,40.74416
44,-28.77901,6.6406736,32.976215,-27.041584,4.7466226,34.202835,-25.13258,3.0957327,37.053734,-23.652563,1.0949173,38.90158,-21.959843,-0.30440077,40.74552
45,-28.77178,6.648213,32.992542,-27.025171,4.7607613,34.19037,-25.127384,3.1080937,37.058212,-23.648018,1.1032462,38.89816,-21.956448,-0.30152047,40.742477
46,-28.756113,6.665734,32.99667,-27.010786,4.769693,34.183983,-25.112677,3.1208184,37.064785,-23.63797,1.110129,38.90358,-21.93917,-0.28873336,40.73737
47,-28.750183,6.6760035,33.00584,-27.00382,4.7769904,34.179226,-25.109816,3.1268432,37.07389,-23.634956,1.1168284,38.901176,-21.936907,-0.28344455,40.735657
48,-28.747955,6.675814,33.003883,-27.002462,4.778849,34.17793,-25.10718,3.1291566,37.07014,-23.633682,1.1192061,38.89973,-21.937275,-0.2825122,40.736217
49,-28.753654,6.6722403,32.9992,-27.00386,4.776956,34.17772,-25.109526,3.1292481,37.066982,-23.635187,1.1203179,38.90163,-21.938488,-0.2832399,40.738045
50,-28.767641,6.652384,32.986595,-27.018978,4.7688932,34.18296,-25.117483,3.1200383,37.07073,-23.642958,1.1084769,38.899323,-21.942322,-0.2871285,40.744366
51,-28.661966,6.725432,32.91456,-27.05228,4.7484436,34.176247,-25.243284,2.9973545,37.050697,-23.794952,0.9583835,38.895706,-22.034855,-0.3987145,40.732613
52,-27.444231,7.5963507,32.96329,-26.691471,5.0792174,34.0898,-25.490503,2.7639341,36.891514,-24.201042,0.4271218,38.874847,-22.382498,-0.8680202,40.66809
53,-25.61471,8.44367,33.714058,-25.808855,5.648268,34.310677,-25.593386,2.6969955,36.85986,-24.664492,0.053235408,38.80298,-22.748508,-1.2409903,40.636463
54,-23.489609,9.00691,35.024727,-24.543253,6.292215,35.107555,-25.38533,2.9000378,37.0,-24.9033,0.009536293,38.748276,-22.909773,-1.3261847,40.591858
55,-21.764841,9.167601,36.455036,-23.33941,6.750025,35.97884,-24.99355,3.2690208,37.180466,-24.910421,0.18103066,38.707333,-22.90667,-1.2155969,40.528904
56,-20.878202,9.115822,37.29461,-22.672697,6.9380693,36.5101,-24.66731,3.4800465,37.30606,-24.805809,0.34926516,38.674236,-22.79212,-1.0877917,40.512024
57,-20.564568,8.933809,37.480152,-22.455177,6.8842645,36.64008,-24.59892,3.4735417,37.340046,-24.808022,0.34538496,38.662308,-22.80146,-1.0995212,40.48384
58,-20.603474,8.846491,37.392277,-22.506681,6.787834,36.567226,-24.659111,3.396798,37.300026,-24.8605,0.28579405,38.680553,-22.84595,-1.1529725,40.49968
59,-20.90779,8.964647,37.08395,-22.7118,6.7548957,36.38316,-24.734358,3.3408124,37.25603,-24.879198,0.26608095,38.71325,-22.863867,-1.1622207,40.526764
60,-21.463118,9.143287,36.36412,-23.012222,6.6998386,35.97479,-24.821167,3.3069217,37.16993,-24.844847,0.28156963,38.754246,-22.814758,-1.1364542,40.554935
61,-22.310934,9.224223,35.382423,-23.562525,6.5967636,35.352818,-24.912752,3.2422333,37.103146,-24.73852,0.3190157,38.772366,-22.732582,-1.079708,40.56148
62,-23.759975,9.062459,34.13476,-24.4039,6.336082,34.75289,-25.017715,3.15771,37.027817,-24.549715,0.4183445,38.84672,-22.594172,-0.9531183,40.630325
63,-25.386698,8.547769,33.361965,-25.388449,5.834097,34.260532,-25.167038,3.0149655,36.948322,-24.393204,0.4953185,38.86655,-22.467752,-0.862026,40.624752
64,-26.977638,7.5776925,32.734177,-26.30858,5.1047044,34.016945,-25.346075,2.794409,36.97746,-24.293753,0.51620805,38.923355,-22.395597,-0.7971307,40.669487
65,-28.350828,6.449105,32.569515,-27.075727,4.3090024,33.97313,-25.482378,2.5579545,37.02899,-24.201336,0.5626338,38.914963,-22.329111,-0.7212929,40.687126
66,-29.448835,5.3385267,32.731506,-27.72422,3.5694182,34.116882,-25.690897,2.2927084,37.09254,-24.220314,0.5474269,38.908134,-22.350044,-0.7212794,40.691414
67,-30.057884,4.5065837,32.818047,-28.12395,2.9967914,34.26277,-25.842571,2.055731,37.065113,-24.26005,0.49946812,38.894314,-22.394932,-0.77855796,40.683968
68,-30.177608,4.180495,32.826653,-28.199327,2.7492702,34.25805,-25.881954,1.9283761,37.125023,-24.316353,0.42084646,38.923264,-22.429295,-0.8451352,40.67228
69,-29.945574,4.2634654,32.664883,-28.03567,2.8090243,34.158978,-25.82946,1.937293,37.064972,-24.29773,0.40419242,38.90309,-22.411154,-0.85136044,40.65624
70,-29.28517,4.9819555,32.454094,-27.687525,3.2213721,33.97602,-25.797955,2.0228329,36.982,-24.331789,0.3241391,38.909744,-22.457075,-0.91542214,40.712307
71,-28.073809,6.0602083,32.276695,-27.111692,3.857301,33.799713,-25.730276,2.147548,36.88697,-24.438179,0.16541573,38.90771,-22.549244,-1.072822,40.679726
72,-26.316933,7.122798,32.534508,-26.178375,4.5837784,33.781715,-25.56561,2.3468246,36.797405,-24.574284,0.08899418,38.86271,-22.650387,-1.1745434,40.653088
73,-24.530207,8.032774,33.245293,-25.145412,5.3756847,34.063644,-25.377243,2.6289387,36.82681,-24.71488,0.11244528,38.833885,-22.748507,-1.2136512,40.619663
74,-22.967691,8.674633,34.30293,-24.110552,6.080938,34.73696,-25.11569,2.9617007,36.91746,-24.754948,0.21793552,38.75164,-22.762085,-1.1704274,40.56651
75,-21.669458,9.009646,35.625042,-23.230858,6.572949,35.48105,-24.871658,3.257502,37.077263,-24.824373,0.32326764,38.735462,-22.799175,-1.1084872,40.534344
76,-20.789837,9.040725,36.688007,-22.577475,6.7954435,36.1899,-24.642004,3.4362473,37.230446,-24.798258,0.39421618,38.71975,-22.771893,-1.055547,40.509933
77,-20.338587,8.948778,37.154423,-22.26052,6.8389883,36.450893,-24.495647,3.517504,37.26325,-24.725985,0.4512712,38.68348,-22.738808,-1.0282614,40.48211
78,-20.196106,8.834847,37.181496,-22.15477,6.795081,36.49201,-24.463284,3.5130231,37.259197,-24.72541,0.45087457,38.684456,-22.73648,-1.0290401,40.486046
79,-20.411234,8.860468,36.937054,-22.337893,6.772038,36.36608,-24.557213,3.459125,37.299572,-24.775282,0.40888867,38.72326,-22.755062,-1.0531509,40.51016
80,-20.83984,8.908721,36.43307,-22.659351,6.6813765,35.991676,-24.683146,3.36011,37.20298,-24.818674,0.3569061,38.740425,-22.78538,-1.080026,40.52987
81,-21.514858,8.939473,35.64307,-23.168089,6.5390234,35.484344,-24.840952,3.253695,37.06318,-24.822012,0.3202273,38.768612,-22.792559,-1.1044314,40.568893
82,-22.501602,8.867062,34.764908,-23.870745,6.3319206,34.942085,-25.081491,3.122053,37.0168,-24.81456,0.29407308,38.827145,-22.78498,-1.0977796,40.585106
83,-23.616137,8.6659,33.905308,-24.610828,6.0445366,34.50748,-25.264767,2.980804,36.870064,-24.748245,0.25426638,38.816944,-22.753786,-1.1077018,40.63665
84,-25.184668,8.30169,33.195496,-25.543327,5.6235976,34.1716,-25.420094,2.8205338,36.922894,-24.577291,0.3154168,38.88934,-22.624985,-1.0167413,40.647392
85,-26.68821,7.6391125,32.827515,-26.355036,5.063659,34.00482,-25.512789,2.680075,36.9182,-24.407509,0.37581098,38.905003,-22.50352,-0.93245727,40.677155
86,-28.01494,6.776404,32.683033,-27.048553,4.4660764,33.991077,-25.579782,2.5257757,36.9487,-24.269957,0.4756841,38.928055,-22.38391,-0.82204705,40.67377
87,-28.855675,5.9111323,32.645164,-27.454958,3.898148,34.064068,-25.636362,2.4000556,37.061386,-24.18941,0.5575295,38.92638,-22.320597,-0.724384,40.67648
88,-29.17807,5.1923404,32.499424,-27.598043,3.4134037,34.06282,-25.610497,2.2250738,37.034245,-24.144955,0.56044304,38.894005,-22.30511,-0.7232689,40.67421
89,-29.33859,4.8691735,32.47851,-27.673439,3.1993167,34.071617,-25.625717,2.153813,37.02952,-24.168606,0.52448505,38.91332,-22.318241,-0.75337,40.687126
90,-29.226469,4.954161,32.39034,-27.623024,3.2500315,34.01873,-25.666224,2.1115255,37.063633,-24.224081,0.44506958,38.92243,-22.349169,-0.807991,40.698944
91,-28.457115,5.8398204,32.38878,-27.291767,3.7268531,33.85276,-25.7494,2.1341732,36.948242,-24.35878,0.23102885,38.900986,-22.492296,-1.0012805,40.71146
92,-27.027506,7.14873,32.60847,-26.610882,4.6275907,33.848732,-25.71743,2.3695657,36.839535,-24.503569,0.09557562,38.86433,-22.616247,-1.1628685,40.7018
93,-25.320734,8.336997,33.395805,-25.631159,5.59278,34.18534,-23.609827,1.8898981,45.930195,-24.605095,0.13491601,38.851105,-22.66584,-1.1693488,40.65167
94,-23.497698,9.1855345,34.713634,-24.471481,6.431461,34.89363,-25.224657,3.1205797,36.99629,-24.703787,0.25559208,38.742188,-22.723522,-1.1219721,40.58648
95,-21.937433,9.394928,35.863693,-23.388166,6.884725,35.714455,-24.92739,3.4080822,37.142254,-24.761532,0.39152682,38.71881,-22.760403,-1.048285,40.522007
96,-20.939468,9.252151,36.749413,-22.670256,6.9634447,36.227642,-24.672358,3.5536487,37.23925,-24.753567,0.48083797,38.707,-22.755608,-0.99075013,40.51591
97,-20.445599,9.034952,37.043125,-22.337578,6.89823,36.411304,-24.55351,3.5640056,37.2677,-24.7435,0.4865595,38.709084,-22.74013,-0.9928497,40.49355
